Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
12/26/2008,1.4028,1.458,0.01101,0.6838,0.8195,0.9345,0.5756,0.4223,0.07441,0.102943,0.66226,0.14618,0.020646,0.090097,0.07592,0.03449,0.2665,0.8853
1/2/2009,1.3921,1.4548,0.01089,0.7112,0.8264,0.9245,0.5861,0.4291,0.07267,0.107246,0.65104,0.14631,0.020591,0.089591,0.07571,0.03401,0.2665,0.8791
1/9/2009,1.3476,1.5164,0.011066,0.7033,0.8432,0.8974,0.5928,0.444,0.07342,0.101932,0.64123,0.14618,0.02071,0.091221,0.07591,0.03237,0.2666,0.8787
1/16/2009,1.3267,1.4733,0.011027,0.6733,0.804,0.8931,0.5467,0.4272,0.07188,0.10051,0.61421,0.14616,0.020519,0.090386,0.07315,0.03074,0.2666,0.8784
1/23/2009,1.2975,1.3804,0.011268,0.6539,0.8125,0.8662,0.5286,0.4275,0.07128,0.097944,0.59872,0.1461,0.020325,0.088126,0.07132,0.03043,0.2666,0.8772
1/30/2009,1.2813,1.454,0.011115,0.6375,0.814,0.8619,0.5089,0.4307,0.06977,0.098045,0.60754,0.14615,0.020425,0.087336,0.07178,0.02798,0.2665,0.8771
2/6/2009,1.294,1.4787,0.010881,0.6753,0.8202,0.862,0.5316,0.4433,0.07043,0.104499,0.61843,0.14628,0.020555,0.085569,0.073,0.02765,0.2666,0.8768
2/13/2009,1.2862,1.4355,0.010886,0.6568,0.8097,0.8617,0.5229,0.4434,0.06869,0.100634,0.60764,0.14633,0.020587,0.084531,0.07101,0.02888,0.2666,0.8768
2/20/2009,1.2826,1.4433,0.010712,0.6454,0.7988,0.8654,0.5116,0.4195,0.06769,0.09881,0.58841,0.14619,0.020101,0.082988,0.06601,0.02784,0.2666,0.8751
2/27/2009,1.2669,1.4318,0.010248,0.639,0.784,0.8553,0.5008,0.4181,0.06555,0.09885,0.58886,0.1462,0.019459,0.083404,0.06521,0.02785,0.2666,0.8744
3/6/2009,1.2653,1.4094,0.010177,0.6405,0.777,0.8634,0.5025,0.4191,0.06581,0.095434,0.55913,0.1462,0.019346,0.083056,0.0646,0.02796,0.2666,0.8749
3/13/2009,1.2928,1.4002,0.010205,0.6582,0.7866,0.8439,0.5251,0.4343,0.06886,0.100203,0.58662,0.14625,0.019417,0.083648,0.0673,0.02883,0.2666,0.8768
3/20/2009,1.3582,1.4465,0.01042,0.6869,0.8059,0.8872,0.5587,0.4405,0.07057,0.104222,0.59173,0.14646,0.019745,0.084927,0.07111,0.02985,0.2667,0.8773
3/27/2009,1.3287,1.432,0.010219,0.6942,0.8056,0.8742,0.5707,0.4365,0.0697,0.104318,0.59862,0.14636,0.019777,0.087165,0.07384,0.02959,0.2666,0.8689
4/3/2009,1.3486,1.4836,0.009968,0.7151,0.8132,0.8841,0.5857,0.4527,0.07375,0.110488,0.63365,0.1463,0.01986,0.0873,0.07513,0.03002,0.2666,0.8618
4/10/2009,1.3189,1.4673,0.009978,0.7196,0.816,0.8661,0.5835,0.4606,0.07624,0.110549,0.63709,0.14634,0.019998,0.088417,0.07502,0.02984,0.2666,0.8636
4/17/2009,1.3044,1.4797,0.010085,0.7225,0.8243,0.8584,0.568,0.4556,0.07617,0.111984,0.62094,0.14636,0.020052,0.093025,0.07513,0.02988,0.2666,0.8624
4/24/2009,1.3242,1.4678,0.010292,0.7232,0.8267,0.878,0.5724,0.4581,0.07496,0.114732,0.6224,0.14648,0.020085,0.092948,0.07552,0.03013,0.2666,0.832
5/1/2009,1.3273,1.4921,0.01009,0.7306,0.8438,0.8803,0.5698,0.4592,0.07259,0.117013,0.62878,0.14656,0.019981,0.094186,0.07766,0.03025,0.2667,0.8333
5/8/2009,1.3634,1.5234,0.010155,0.7686,0.87,0.9048,0.6038,0.4852,0.07674,0.120845,0.64933,0.14658,0.02029,0.095972,0.08045,0.03092,0.2667,0.8532
5/15/2009,1.3495,1.518,0.010503,0.7491,0.8484,0.8917,0.5852,0.4733,0.07542,0.114792,0.63654,0.14649,0.020247,0.095877,0.07903,0.03113,0.2667,0.8489
5/22/2009,1.3998,1.5934,0.010551,0.7827,0.8934,0.9213,0.6201,0.4932,0.07582,0.120772,0.64579,0.14654,0.021237,0.097997,0.08034,0.0322,0.2666,0.8708
5/29/2009,1.4158,1.619,0.01049,0.8011,0.9171,0.9372,0.6405,0.5066,0.07604,0.125969,0.65077,0.14641,0.021227,0.096712,0.07966,0.03246,0.2666,0.8703
6/5/2009,1.3968,1.5981,0.01014,0.7932,0.8937,0.9208,0.6264,0.5098,0.07521,0.124101,0.65041,0.14635,0.021244,0.100604,0.08007,0.03238,0.2667,0.8703
6/12/2009,1.4016,1.6443,0.01016,0.8124,0.8927,0.9268,0.6431,0.5189,0.07461,0.124724,0.65261,0.14628,0.021004,0.099383,0.07994,0.03249,0.2667,0.87
6/19/2009,1.3937,1.6494,0.010387,0.806,0.8806,0.925,0.6426,0.5062,0.07485,0.123446,0.64475,0.14628,0.020781,0.096529,0.07892,0.03217,0.2668,0.8699
6/26/2009,1.4056,1.6525,0.010503,0.8079,0.8684,0.9229,0.6455,0.5164,0.07571,0.126703,0.65195,0.14633,0.020787,0.09749,0.07788,0.03213,0.2667,0.8702
7/3/2009,1.398,1.6333,0.010422,0.7969,0.8616,0.9203,0.6298,0.5122,0.07558,0.12622,0.65123,0.14637,0.020881,0.097561,0.07887,0.03197,0.2666,0.8703
7/10/2009,1.3936,1.6211,0.010804,0.7788,0.8599,0.9206,0.6276,0.5009,0.07306,0.121403,0.64379,0.14634,0.020408,0.098377,0.07755,0.03058,0.2666,0.8703
7/17/2009,1.4102,1.6336,0.010613,0.8024,0.8981,0.9288,0.6447,0.519,0.07497,0.124196,0.6552,0.14639,0.02052,0.098474,0.07942,0.03148,0.2666,0.8709
7/24/2009,1.4202,1.6426,0.010542,0.8172,0.9204,0.9332,0.6558,0.5275,0.07575,0.129042,0.67682,0.14638,0.020735,0.1001,0.08001,0.03226,0.2667,0.8707
7/31/2009,1.4257,1.6713,0.010562,0.8359,0.9279,0.9361,0.6618,0.5362,0.07581,0.12885,0.67983,0.14637,0.020858,0.100756,0.08173,0.03178,0.2667,0.8708
8/7/2009,1.4183,1.6684,0.010252,0.8372,0.9247,0.925,0.6721,0.5494,0.0772,0.125181,0.68329,0.14639,0.020899,0.100351,0.08181,0.03159,0.2666,0.8703
8/14/2009,1.4203,1.6543,0.010532,0.8329,0.9105,0.9329,0.6783,0.5415,0.07784,0.123648,0.67038,0.14633,0.020728,0.100705,0.08068,0.03157,0.2667,0.8697
8/21/2009,1.4326,1.6508,0.010594,0.8348,0.925,0.9449,0.683,0.5465,0.07792,0.128041,0.67374,0.14638,0.02057,0.09985,0.08045,0.0316,0.2667,0.8709
8/28/2009,1.4303,1.627,0.010684,0.8411,0.916,0.9437,0.6841,0.5316,0.07548,0.128987,0.66711,0.14641,0.020552,0.099305,0.08034,0.03163,0.2667,0.8715
9/4/2009,1.4297,1.6392,0.010751,0.8507,0.9183,0.9429,0.6874,0.5426,0.07483,0.131532,0.67058,0.14642,0.020453,0.098863,0.08069,0.03166,0.2667,0.8711
9/11/2009,1.4571,1.6657,0.011027,0.8634,0.9288,0.9632,0.7074,0.5464,0.07498,0.134389,0.67024,0.14643,0.02063,0.100858,0.08186,0.03262,0.2666,0.8709
9/18/2009,1.4712,1.6271,0.010953,0.8675,0.9353,0.9713,0.7093,0.553,0.07532,0.134711,0.67545,0.14646,0.020773,0.103093,0.08279,0.03307,0.2665,0.8712
9/25/2009,1.4689,1.5951,0.011157,0.868,0.9164,0.9733,0.7192,0.5581,0.07373,0.13493,0.67272,0.14646,0.020831,0.103573,0.08394,0.03318,0.2666,0.8711
10/2/2009,1.4576,1.5946,0.011135,0.8652,0.9258,0.9663,0.716,0.5611,0.07331,0.130933,0.67004,0.1465,0.020946,0.103735,0.08514,0.03316,0.2666,0.8712
10/9/2009,1.4732,1.5844,0.011139,0.9038,0.9593,0.9695,0.7343,0.5744,0.07515,0.135071,0.68234,0.14651,0.021553,0.105736,0.08554,0.03374,0.2667,0.8711
10/16/2009,1.4905,1.6356,0.011,0.9165,0.9646,0.9822,0.7408,0.5849,0.07627,0.136055,0.68458,0.14648,0.021633,0.10644,0.08511,0.03398,0.2667,0.8709
10/23/2009,1.5008,1.6306,0.010862,0.9224,0.949,0.9913,0.7545,0.582,0.0764,0.134004,0.67956,0.14645,0.021535,0.106045,0.08455,0.03455,0.2667,0.8709
10/30/2009,1.4719,1.6453,0.011099,0.8997,0.9222,0.9745,0.7181,0.5671,0.07577,0.127959,0.66403,0.14645,0.021307,0.104712,0.08421,0.03431,0.2667,0.8711
11/6/2009,1.4847,1.6612,0.011127,0.9189,0.9299,0.983,0.7251,0.582,0.07457,0.132701,0.67447,0.14647,0.021362,0.105708,0.08574,0.0344,0.2667,0.8709
11/13/2009,1.4903,1.6676,0.011152,0.933,0.9509,0.9877,0.7435,0.5804,0.07668,0.134799,0.67666,0.14649,0.02158,0.106667,0.08645,0.03466,0.2666,0.8737
11/20/2009,1.4862,1.6503,0.011253,0.9147,0.9341,0.9824,0.7242,0.5774,0.07652,0.131377,0.66718,0.14646,0.021445,0.10543,0.08641,0.03449,0.2667,0.8752
11/27/2009,1.4988,1.6501,0.011564,0.9063,0.9418,0.9944,0.7111,0.5732,0.07734,0.135055,0.65574,0.14647,0.021437,0.105876,0.08544,0.03409,0.2666,0.8729
12/4/2009,1.4858,1.6474,0.011045,0.9147,0.9452,0.9839,0.7164,0.5775,0.07896,0.134689,0.66878,0.14648,0.021604,0.106214,0.08672,0.03391,0.2666,0.8745
12/11/2009,1.4615,1.6262,0.011228,0.9127,0.943,0.967,0.7251,0.5685,0.07762,0.133061,0.66381,0.14646,0.021482,0.10596,0.08578,0.03307,0.2666,0.8745
12/18/2009,1.4338,1.6161,0.011058,0.8902,0.9376,0.9594,0.7115,0.5601,0.07782,0.132195,0.65692,0.14645,0.021409,0.105236,0.08501,0.03264,0.2666,0.8749
12/25/2009,1.4411,1.5966,0.010977,0.8842,0.9524,0.9653,0.7059,0.5672,0.07761,0.132776,0.66007,0.14647,0.021436,0.105513,0.08514,0.03382,0.2666,0.8745
1/1/2010,1.4324,1.6151,0.010749,0.898,0.9499,0.9686,0.7231,0.5738,0.07633,0.135315,0.66723,0.14647,0.021448,0.106553,0.08624,0.03329,0.2666,0.8745
1/8/2010,1.4409,1.6023,0.01079,0.9248,0.9682,0.9769,0.7366,0.579,0.07876,0.135982,0.68517,0.14646,0.021853,0.108501,0.08893,0.03359,0.2667,0.8741
1/15/2010,1.4387,1.6264,0.011015,0.9228,0.9717,0.9753,0.7379,0.5644,0.07876,0.135165,0.68688,0.14648,0.02192,0.108255,0.08904,0.03384,0.2667,0.8753
1/22/2010,1.4139,1.6113,0.011132,0.9007,0.9463,0.9603,0.7097,0.5503,0.07707,0.130955,0.67081,0.14648,0.021666,0.107066,0.08693,0.03348,0.2667,0.8745
1/29/2010,1.3863,1.5986,0.011078,0.8838,0.9343,0.9429,0.701,0.5294,0.07637,0.131126,0.66789,0.14648,0.021659,0.106867,0.08631,0.03292,0.2667,0.8721
2/5/2010,1.3678,1.5641,0.011206,0.8684,0.9336,0.9323,0.6895,0.5313,0.0761,0.128503,0.65407,0.14648,0.021394,0.105848,0.08506,0.03278,0.2667,0.8718
2/12/2010,1.3632,1.5701,0.011115,0.8878,0.9521,0.9298,0.6975,0.5371,0.07728,0.129969,0.66031,0.14634,0.021547,0.107066,0.08626,0.03308,0.2667,0.8718
2/19/2010,1.3613,1.5473,0.010927,0.8988,0.9624,0.9298,0.6995,0.554,0.07814,0.13053,0.66096,0.14641,0.021598,0.107095,0.08681,0.03336,0.2667,0.8742
2/26/2010,1.3631,1.5238,0.011246,0.8954,0.9512,0.9316,0.6982,0.5536,0.0783,0.129611,0.64729,0.1465,0.021698,0.107239,0.08666,0.03344,0.2667,0.8724
3/5/2010,1.3626,1.5137,0.011075,0.9077,0.9719,0.9311,0.6969,0.5623,0.07917,0.134957,0.65041,0.14649,0.021925,0.108519,0.08795,0.03359,0.2667,0.8756
3/12/2010,1.3769,1.5204,0.011043,0.9152,0.9813,0.9454,0.7018,0.5672,0.07979,0.135078,0.65456,0.14651,0.022007,0.10923,0.08861,0.03414,0.2666,0.877
3/19/2010,1.353,1.5013,0.011043,0.9154,0.983,0.9422,0.7082,0.5552,0.07946,0.136341,0.65087,0.14649,0.021977,0.10983,0.08815,0.03411,0.2667,0.8765
3/26/2010,1.341,1.4898,0.010808,0.9041,0.9741,0.9388,0.704,0.5493,0.08002,0.134574,0.65091,0.14647,0.022099,0.109589,0.08765,0.03379,0.2667,0.8763
4/2/2010,1.3504,1.5209,0.010569,0.9194,0.989,0.9427,0.706,0.5666,0.08128,0.138003,0.66028,0.14651,0.022306,0.11026,0.08894,0.03419,0.2667,0.8784
4/9/2010,1.35,1.537,0.010732,0.9332,0.9974,0.9384,0.7162,0.5661,0.08205,0.137851,0.67177,0.14654,0.022581,0.11084,0.08971,0.03432,0.2667,0.8781
4/16/2010,1.3503,1.5363,0.010852,0.9243,0.9873,0.9424,0.7085,0.5686,0.08146,0.135295,0.67494,0.1465,0.022558,0.111012,0.08984,0.0344,0.2667,0.8772
4/23/2010,1.3384,1.5377,0.010642,0.9278,1.0008,0.9318,0.7173,0.5694,0.08211,0.134757,0.67472,0.14648,0.022502,0.11126,0.09027,0.03434,0.2667,0.8781
4/30/2010,1.3294,1.5274,0.010654,0.9243,0.9826,0.9281,0.727,0.5754,0.08123,0.135353,0.67153,0.14651,0.022542,0.110926,0.08996,0.03422,0.2667,0.8775
5/7/2010,1.2755,1.4804,0.010919,0.888,0.9579,0.9025,0.7144,0.5438,0.07774,0.130557,0.63918,0.1465,0.021988,0.107707,0.08685,0.03282,0.2666,0.8792
5/14/2010,1.2358,1.4536,0.010813,0.8859,0.9656,0.8822,0.7072,0.555,0.07943,0.132519,0.6488,0.14648,0.022121,0.109523,0.08727,0.03278,0.2667,0.8795
5/21/2010,1.257,1.446,0.011104,0.8318,0.944,0.8698,0.6786,0.538,0.07722,0.127224,0.63466,0.14647,0.021304,0.107788,0.08244,0.03223,0.2667,0.8787
5/28/2010,1.2273,1.4458,0.010981,0.8474,0.9482,0.8627,0.679,0.5504,0.07707,0.13105,0.63817,0.14639,0.021568,0.109111,0.0821,0.03247,0.2667,0.8776
6/4/2010,1.1967,1.4454,0.010881,0.8234,0.9409,0.8599,0.6707,0.5363,0.07718,0.128377,0.62258,0.14644,0.021346,0.107113,0.08168,0.03165,0.2666,0.8801
6/11/2010,1.2112,1.4552,0.010911,0.8503,0.9688,0.8701,0.6901,0.5522,0.07902,0.130137,0.63384,0.14635,0.021349,0.108755,0.08027,0.03173,0.2666,0.8809
6/18/2010,1.2388,1.4824,0.011026,0.872,0.9786,0.9021,0.7069,0.5645,0.07969,0.133276,0.64309,0.14645,0.021664,0.110187,0.08372,0.03229,0.2667,0.8807
6/25/2010,1.2369,1.5063,0.011206,0.8741,0.966,0.9153,0.714,0.5618,0.07906,0.131249,0.63555,0.14721,0.021603,0.110163,0.0832,0.03226,0.2667,0.8799
7/2/2010,1.2566,1.5195,0.011395,0.8416,0.9413,0.941,0.6884,0.5641,0.07644,0.129264,0.63874,0.14768,0.021374,0.110157,0.0813,0.03217,0.2666,0.882
7/9/2010,1.2641,1.5064,0.011285,0.8776,0.9674,0.9455,0.7108,0.5685,0.07831,0.131602,0.64439,0.14762,0.021432,0.110589,0.08359,0.03242,0.2667,0.8814
7/16/2010,1.293,1.5301,0.01155,0.8689,0.9452,0.9516,0.7107,0.5612,0.07733,0.131651,0.64939,0.1476,0.021379,0.110528,0.08225,0.03277,0.2666,0.8871
7/23/2010,1.2909,1.5425,0.011435,0.8957,0.9653,0.9485,0.7273,0.5638,0.07854,0.134499,0.65686,0.14748,0.021256,0.110528,0.08366,0.03297,0.2667,0.8868
7/30/2010,1.3052,1.5689,0.011568,0.9042,0.9711,0.9605,0.726,0.5698,0.07908,0.137045,0.66322,0.1476,0.021519,0.112139,0.08459,0.03309,0.2667,0.8866
8/6/2010,1.328,1.5942,0.011695,0.9183,0.9735,0.9626,0.7335,0.568,0.07879,0.138409,0.67143,0.14765,0.021666,0.111863,0.08648,0.03353,0.2667,0.8901
8/13/2010,1.2754,1.5592,0.011601,0.8929,0.9599,0.9514,0.7059,0.5644,0.07857,0.136832,0.65885,0.14715,0.021382,0.111421,0.08419,0.03268,0.2667,0.8903
8/20/2010,1.2712,1.5534,0.01168,0.8939,0.9546,0.967,0.7067,0.5694,0.07834,0.136659,0.65954,0.14727,0.021427,0.111198,0.08445,0.03266,0.2666,0.8905
8/27/2010,1.2763,1.5529,0.011732,0.8989,0.9514,0.9726,0.7109,0.5714,0.07687,0.136817,0.65913,0.1471,0.021323,0.110767,0.08396,0.0326,0.2667,0.8876
9/3/2010,1.2896,1.5452,0.011855,0.9166,0.9627,0.9838,0.7207,0.5771,0.07732,0.139062,0.66667,0.14698,0.021441,0.111421,0.08546,0.0327,0.2666,0.8873
9/10/2010,1.2679,1.5358,0.011882,0.9266,0.9643,0.9814,0.7285,0.5806,0.07736,0.139058,0.66365,0.1477,0.021519,0.111788,0.08581,0.03235,0.2667,0.89
9/17/2010,1.305,1.5632,0.011648,0.9363,0.9681,0.9903,0.7257,0.5813,0.07813,0.140042,0.66943,0.14881,0.021814,0.111414,0.08636,0.03223,0.2666,0.8895
9/24/2010,1.3492,1.5826,0.011873,0.9592,0.9765,1.0172,0.734,0.5846,0.07975,0.142472,0.67757,0.14958,0.022097,0.111751,0.08702,0.03257,0.2667,0.8923
10/1/2010,1.3791,1.5824,0.012017,0.9724,0.9807,1.027,0.7445,0.5919,0.07984,0.144295,0.69257,0.14951,0.022474,0.112455,0.08883,0.03288,0.2666,0.8944
10/8/2010,1.3939,1.596,0.012207,0.985,0.9895,1.0386,0.7557,0.6003,0.08055,0.146183,0.70761,0.14982,0.022507,0.112199,0.08977,0.03351,0.2667,0.895
10/15/2010,1.3977,1.5992,0.012274,0.9907,0.9898,1.0427,0.7562,0.6004,0.08042,0.146178,0.70797,0.15057,0.022674,0.11236,0.08986,0.03293,0.2667,0.8944
10/22/2010,1.3954,1.5682,0.012289,0.9828,0.9748,1.023,0.7468,0.5862,0.08106,0.144142,0.70166,0.15022,0.022427,0.111888,0.08883,0.03291,0.2667,0.8957
10/29/2010,1.3947,1.6038,0.012438,0.9835,0.981,1.018,0.7665,0.5877,0.081,0.142902,0.69759,0.14986,0.022502,0.11192,0.08923,0.03255,0.2666,0.8956
11/5/2010,1.4032,1.6182,0.012303,1.0159,0.9997,1.0397,0.7955,0.5961,0.08195,0.147602,0.71592,0.15023,0.022614,0.112379,0.09019,0.0326,0.2667,0.8971
11/12/2010,1.3691,1.6114,0.012117,0.9847,0.9878,1.0195,0.7733,0.5801,0.08101,0.143541,0.69454,0.15067,0.022311,0.111297,0.08865,0.03243,0.2667,0.8957
11/19/2010,1.3673,1.5979,0.011969,0.9866,0.9834,1.0077,0.7787,0.5818,0.08156,0.142907,0.69349,0.15061,0.022079,0.111704,0.08846,0.03217,0.2666,0.8953
11/26/2010,1.3242,1.5592,0.011891,0.9645,0.9793,0.9966,0.7499,0.5787,0.08007,0.139806,0.67238,0.14998,0.021806,0.110896,0.08623,0.03185,0.2666,0.8973
12/3/2010,1.3414,1.5778,0.012116,0.9931,0.9961,1.0273,0.766,0.5926,0.08106,0.14568,0.67756,0.15011,0.022173,0.111214,0.08834,0.03213,0.2666,0.8986
12/10/2010,1.3226,1.5802,0.011913,0.9853,0.9906,1.0192,0.7483,0.585,0.08031,0.145649,0.66414,0.15022,0.022195,0.110976,0.08769,0.03234,0.2666,0.9016
12/17/2010,1.3188,1.5533,0.011905,0.9882,0.9863,1.032,0.7362,0.5839,0.08062,0.14535,0.64653,0.15008,0.022053,0.110687,0.08607,0.0325,0.2667,0.8993
12/24/2010,1.3122,1.5444,0.012064,1.0045,0.9917,1.039,0.7492,0.5914,0.08088,0.148276,0.64621,0.15078,0.022166,0.110656,0.0869,0.03282,0.2667,0.9025
12/31/2010,1.3384,1.5612,0.012323,1.0233,1.002,1.0693,0.7802,0.6024,0.08104,0.150873,0.64884,0.1515,0.022365,0.111018,0.08901,0.03277,0.2666,0.9012
1/7/2011,1.2907,1.5548,0.012029,0.9959,1.007,1.0339,0.7598,0.5936,0.08175,0.146962,0.63508,0.15083,0.022033,0.110849,0.08911,0.03255,0.2667,0.9021
1/14/2011,1.3388,1.587,0.012068,0.9888,1.0099,1.0378,0.7661,0.593,0.08301,0.144195,0.64404,0.15175,0.022042,0.110314,0.08973,0.03336,0.2666,0.9029
1/21/2011,1.3621,1.6,0.012112,0.9898,1.0069,1.0434,0.7591,0.5968,0.08289,0.141708,0.63574,0.15184,0.02192,0.110381,0.08925,0.03343,0.2667,0.9074
1/28/2011,1.3611,1.586,0.012177,0.994,0.9987,1.0616,0.7736,0.5943,0.08193,0.139313,0.61932,0.15161,0.021854,0.110988,0.08913,0.03356,0.2666,0.9001
2/4/2011,1.3581,1.6111,0.012168,1.0138,1.0129,1.0473,0.7701,0.5979,0.08343,0.137814,0.63086,0.15185,0.021935,0.111607,0.09034,0.03402,0.2667,0.9034
2/11/2011,1.3554,1.6007,0.011986,1.0021,1.0128,1.0275,0.7606,0.6004,0.08312,0.137363,0.63006,0.1517,0.021889,0.112023,0.08935,0.03414,0.2666,0.9006
2/18/2011,1.3693,1.6253,0.012021,1.0147,1.0134,1.0587,0.7616,0.6012,0.0831,0.140083,0.6339,0.15221,0.022126,0.112947,0.08986,0.03433,0.2666,0.902
2/25/2011,1.3754,1.6118,0.012244,1.0177,1.0227,1.0774,0.7516,0.6017,0.08246,0.142359,0.62566,0.15205,0.022065,0.113337,0.08896,0.0346,0.2666,0.9027
3/4/2011,1.3987,1.6269,0.012148,1.0138,1.0273,1.0816,0.7383,0.6041,0.08328,0.145395,0.62568,0.15226,0.022227,0.113856,0.08951,0.0355,0.2666,0.9061
3/11/2011,1.3903,1.6082,0.012219,1.0138,1.0275,1.0755,0.7427,0.6002,0.08398,0.145339,0.63179,0.1521,0.022106,0.11398,0.08902,0.03493,0.2666,0.909
3/18/2011,1.4182,1.6234,0.012406,0.9959,1.016,1.1098,0.7311,0.599,0.08301,0.143004,0.63344,0.15223,0.022158,0.114058,0.08892,0.03518,0.2666,0.9052
3/25/2011,1.4088,1.6042,0.012295,1.026,1.0188,1.087,0.7534,0.6019,0.08339,0.145916,0.64253,0.15244,0.022384,0.114787,0.09013,0.03527,0.2666,0.9064
4/1/2011,1.4237,1.6111,0.011897,1.0387,1.0382,1.0825,0.7677,0.6223,0.08447,0.149326,0.65364,0.15272,0.022428,0.115078,0.09212,0.03542,0.2667,0.9062
4/8/2011,1.4483,1.6383,0.011798,1.0564,1.0467,1.1032,0.7828,0.6376,0.08525,0.150676,0.66212,0.15302,0.02269,0.115614,0.09269,0.03572,0.2667,0.9062
4/15/2011,1.443,1.6328,0.012031,1.0568,1.0425,1.1208,0.7995,0.6343,0.08572,0.147094,0.66111,0.15309,0.022555,0.115461,0.09183,0.03554,0.2667,0.9058
4/22/2011,1.4561,1.6509,0.012214,1.0738,1.0477,1.1285,0.8017,0.6382,0.08617,0.14892,0.65894,0.15367,0.02254,0.116009,0.09248,0.03571,0.2667,0.9077
4/29/2011,1.4807,1.6707,0.012313,1.0971,1.0581,1.1557,0.8099,0.6345,0.08699,0.152259,0.6574,0.15407,0.022617,0.116816,0.09355,0.03649,0.2667,0.91
5/6/2011,1.4316,1.6367,0.012402,1.07,1.0346,1.1377,0.7907,0.6198,0.08593,0.149215,0.64747,0.15401,0.022325,0.116584,0.0922,0.03608,0.2666,0.911
5/13/2011,1.4119,1.6197,0.012376,1.0573,1.0321,1.1205,0.7874,0.6112,0.08527,0.142497,0.62615,0.1539,0.022287,0.116857,0.09181,0.03552,0.2666,0.9112
5/20/2011,1.4161,1.6229,0.012238,1.066,1.0265,1.1397,0.796,0.6156,0.08586,0.144646,0.63048,0.15403,0.022217,0.116959,0.0923,0.03549,0.2667,0.9107
5/27/2011,1.4319,1.651,0.012375,1.0706,1.0244,1.1773,0.8192,0.6225,0.08618,0.144333,0.6232,0.15403,0.022141,0.116652,0.09249,0.03569,0.2667,0.9102
6/3/2011,1.4635,1.6426,0.012456,1.0716,1.0221,1.1997,0.8157,0.6345,0.08574,0.148961,0.63554,0.15434,0.022316,0.11735,0.09286,0.03597,0.2667,0.9116
6/10/2011,1.4347,1.6227,0.01245,1.0537,1.0206,1.1862,0.8214,0.6261,0.08399,0.146934,0.63418,0.15433,0.022364,0.117233,0.092,0.03572,0.2666,0.9132
6/17/2011,1.4306,1.6194,0.012492,1.0623,1.021,1.1789,0.8128,0.6258,0.08402,0.147876,0.62657,0.15448,0.022285,0.116428,0.092,0.03568,0.2667,0.9128
6/24/2011,1.4188,1.5959,0.012436,1.0491,1.0115,1.2003,0.8118,0.623,0.08403,0.144921,0.61132,0.15444,0.022226,0.116198,0.09265,0.0354,0.2666,0.9124
7/1/2011,1.4526,1.6074,0.012371,1.077,1.0432,1.1795,0.8273,0.6421,0.08615,0.148591,0.62216,0.15467,0.022411,0.117113,0.09386,0.03598,0.2666,0.9132
7/8/2011,1.4265,1.6059,0.012397,1.0755,1.0389,1.1955,0.8379,0.6402,0.08602,0.149081,0.6145,0.15469,0.022561,0.117405,0.09465,0.03569,0.2667,0.9132
7/15/2011,1.4157,1.6136,0.012639,1.0653,1.0487,1.2269,0.8454,0.6353,0.08516,0.145215,0.60569,0.15472,0.022463,0.117062,0.09454,0.03566,0.2667,0.9136
7/22/2011,1.436,1.63,0.012733,1.0851,1.0549,1.2207,0.8645,0.6445,0.08594,0.147614,0.58978,0.15511,0.022546,0.117509,0.09508,0.03601,0.2667,0.9137
7/29/2011,1.4398,1.6426,0.013027,1.0993,1.0469,1.2728,0.8793,0.6455,0.08521,0.149577,0.59224,0.15535,0.022633,0.117571,0.09492,0.03623,0.2667,0.9137
8/5/2011,1.4282,1.6391,0.012752,1.0442,1.0183,1.3031,0.8433,0.6342,0.08339,0.144371,0.57442,0.15526,0.02235,0.116652,0.0945,0.0355,0.2667,0.9115
8/12/2011,1.4248,1.6278,0.013039,1.0355,1.0128,1.2846,0.8322,0.6204,0.08124,0.13926,0.56182,0.15637,0.022053,0.116805,0.09262,0.03432,0.2667,0.9123
8/19/2011,1.4397,1.6465,0.013065,1.0406,1.0099,1.2737,0.8182,0.6251,0.08131,0.139112,0.55941,0.15635,0.021859,0.116669,0.09197,0.03434,0.2667,0.9094
8/26/2011,1.4499,1.6368,0.013043,1.0573,1.019,1.2402,0.8407,0.6236,0.08029,0.13991,0.57157,0.15656,0.021666,0.11672,0.09282,0.03472,0.2666,0.9093
9/2/2011,1.4205,1.6217,0.013019,1.0645,1.0149,1.2686,0.8481,0.6091,0.08059,0.141631,0.57049,0.15668,0.021835,0.11722,0.09387,0.03428,0.2666,0.9092
9/9/2011,1.3656,1.5883,0.01289,1.047,1.0033,1.1315,0.8221,0.5978,0.07879,0.137307,0.55861,0.15654,0.021474,0.116659,0.0928,0.03331,0.2666,0.9083
9/16/2011,1.3796,1.5791,0.013022,1.0361,1.0224,1.142,0.8291,0.577,0.0766,0.133715,0.56301,0.15665,0.021158,0.113876,0.08998,0.03272,0.2666,0.9093
9/23/2011,1.35,1.5449,0.013063,0.9779,0.9726,1.1041,0.7766,0.5457,0.07385,0.123156,0.54407,0.15652,0.020228,0.110683,0.08577,0.03113,0.2666,0.9074
